device_x,device_y,cursor_pos,time,overlap,speed,cursor_size,zigzag_pos,shape_thicc
-6.121502059718187,-13.338135221863023,-6.121502059718187,53.620221853256226,True,0.005490038998610346,0.4,-91.4146393658754,0.25
-6.121502059718187,-13.338135221863023,-6.121502059718187,53.62321496009827,True,0.005490038998610346,0.4,-91.42012940487402,0.25
-6.121502059718187,-13.338135221863023,-6.121502059718187,53.62620496749878,True,0.005490038998610346,0.4,-91.42561944387263,0.25
-6.121502059718187,-13.338135221863023,-6.121502059718187,53.6292028427124,True,0.005490038998610346,0.4,-91.43110948287125,0.25
-6.121502059718187,-13.338135221863023,-6.121502059718187,53.63224792480469,True,0.005490038998610346,0.4,-91.43659952186987,0.25
-6.121502059718187,-13.338135221863023,-6.121502059718187,53.63600492477417,True,0.005490038998610346,0.4,-91.44208956086848,0.25
-6.121502059718187,-13.338135221863023,-6.121502059718187,53.63901400566101,True,0.005490038998610346,0.4,-91.4475795998671,0.25
-6.121502059718187,-13.338135221863023,-6.121502059718187,53.642000913619995,True,0.005490038998610346,0.4,-91.45306963886571,0.25
-6.121502059718187,-13.338135221863023,-6.121502059718187,53.64498496055603,True,0.005490038998610346,0.4,-91.45855967786433,0.25
-6.121502059718187,-13.338135221863023,-6.121502059718187,53.6479868888855,True,0.005490038998610346,0.4,-91.46404971686295,0.25
-6.121502059718187,-13.338135221863023,-6.121502059718187,53.65174698829651,True,0.005490038998610346,0.4,-91.46953975586156,0.25
-6.121502059718187,-13.338135221863023,-6.121502059718187,53.65475797653198,True,0.005490038998610346,0.4,-91.47502979486018,0.25
-6.121502059718187,-13.338135221863023,-6.121502059718187,53.65776586532593,True,0.005490038998610346,0.4,-91.48051983385879,0.25
-6.121502059718187,-13.338135221863023,-6.121502059718187,53.66076588630676,True,0.005490038998610346,0.4,-91.48600987285741,0.25
-6.121502059718187,-13.338135221863023,-6.121502059718187,53.663769006729126,True,0.005490038998610346,0.4,-91.49149991185602,0.25
-6.121502059718187,-13.338135221863023,-6.121502059718187,53.66752600669861,True,0.005490038998610346,0.4,-91.49698995085464,0.25
-6.121502059718187,-13.338135221863023,-6.121502059718187,53.670522928237915,True,0.005490038998610346,0.4,-91.50247998985326,0.25
-6.121502059718187,-13.338135221863023,-6.121502059718187,53.673523902893066,True,0.005490038998610346,0.4,-91.50797002885187,0.25
-6.121502059718187,-13.338135221863023,-6.121502059718187,53.67653679847717,True,0.005490038998610346,0.4,-91.51346006785049,0.25
-6.121502059718187,-13.338135221863023,-6.121502059718187,53.679579973220825,True,0.005490038998610346,0.4,-91.5189501068491,0.25
-6.121502059718187,-13.338135221863023,-6.121502059718187,53.683326959609985,True,0.005490038998610346,0.4,-91.52444014584772,0.25
-6.121502059718187,-13.338135221863023,-6.121502059718187,53.68633198738098,True,0.005490038998610346,0.4,-91.52993018484634,0.25
-6.121502059718187,-13.338135221863023,-6.121502059718187,53.68933391571045,True,0.005490038998610346,0.4,-91.53542022384495,0.25
-6.121502059718187,-13.338135221863023,-6.121502059718187,53.69234800338745,True,0.005490038998610346,0.4,-91.54091026284357,0.25
-6.121502059718187,-13.338135221863023,-6.121502059718187,53.69536900520325,True,0.005490038998610346,0.4,-91.54640030184218,0.25
-6.121502059718187,-13.338135221863023,-6.121502059718187,53.69837784767151,True,0.005490038998610346,0.4,-91.5518903408408,0.25
-6.121502059718187,-13.338135221863023,-6.121502059718187,53.70147180557251,True,0.005490038998610346,0.4,-91.55738037983942,0.25
-6.121502059718187,-13.338135221863023,-6.121502059718187,53.70447301864624,True,0.005490038998610346,0.4,-91.56287041883803,0.25
-6.121502059718187,-13.338135221863023,-6.121502059718187,53.70746994018555,True,0.005490038998610346,0.4,-91.56836045783665,0.25
-6.121502059718187,-13.338135221863023,-6.121502059718187,53.71046495437622,True,0.005490038998610346,0.4,-91.57385049683526,0.25
-6.121502059718187,-13.338135221863023,-6.121502059718187,53.71346688270569,True,0.005490038998610346,0.4,-91.57934053583388,0.25
-6.121502059718187,-13.338135221863023,-6.121502059718187,53.71723699569702,True,0.005490038998610346,0.4,-91.5848305748325,0.25
-6.121502059718187,-13.338135221863023,-6.121502059718187,53.72027897834778,True,0.005490038998610346,0.4,-91.59032061383111,0.25
-6.121502059718187,-13.338135221863023,-6.121502059718187,53.723289012908936,True,0.005490038998610346,0.4,-91.59581065282973,0.25
-6.121502059718187,-13.338135221863023,-6.121502059718187,53.72627592086792,True,0.005490038998610346,0.4,-91.60130069182834,0.25
-6.121502059718187,-13.338135221863023,-6.121502059718187,53.7292640209198,True,0.005490038998610346,0.4,-91.60679073082696,0.25
-6.121502059718187,-13.338135221863023,-6.121502059718187,53.733006954193115,True,0.005490038998610346,0.4,-91.61228076982557,0.25
-6.121502059718187,-13.338135221863023,-6.121502059718187,53.73599886894226,True,0.005490038998610346,0.4,-91.61777080882419,0.25
-6.121502059718187,-13.338135221863023,-6.121502059718187,53.73892283439636,True,0.005490038998610346,0.4,-91.6232608478228,0.25
-6.121502059718187,-13.338135221863023,-6.121502059718187,53.74185585975647,True,0.005490038998610346,0.4,-91.62875088682142,0.25
-6.121502059718187,-13.338135221863023,-6.121502059718187,53.744778871536255,True,0.005490038998610346,0.4,-91.63424092582004,0.25
-6.121502059718187,-13.338135221863023,-6.121502059718187,53.74852800369263,True,0.005490038998610346,0.4,-91.63973096481865,0.25
-6.121502059718187,-13.338135221863023,-6.121502059718187,53.7514488697052,True,0.005490038998610346,0.4,-91.64522100381727,0.25
-6.121502059718187,-13.338135221863023,-6.121502059718187,53.7543740272522,True,0.005490038998610346,0.4,-91.65071104281589,0.25
-6.121502059718187,-13.338135221863023,-6.121502059718187,53.75729489326477,True,0.005490038998610346,0.4,-91.6562010818145,0.25
-6.121502059718187,-13.338135221863023,-6.121502059718187,53.76029396057129,True,0.005490038998610346,0.4,-91.66169112081312,0.25
-6.121502059718187,-13.338135221863023,-6.121502059718187,53.7632098197937,True,0.005490038998610346,0.4,-91.66718115981173,0.25
-6.121502059718187,-13.338135221863023,-6.121502059718187,53.76626896858215,True,0.005490038998610346,0.4,-91.67267119881035,0.25
-6.121502059718187,-13.338135221863023,-6.121502059718187,53.76918387413025,True,0.005490038998610346,0.4,-91.67816123780896,0.25
-6.121502059718187,-13.338135221863023,-6.121502059718187,53.77209687232971,True,0.005490038998610346,0.4,-91.68365127680758,0.25
-6.121502059718187,-13.338135221863023,-6.121502059718187,53.775014877319336,True,0.005490038998610346,0.4,-91.6891413158062,0.25
-6.121502059718187,-13.338135221863023,-6.121502059718187,53.77793884277344,True,0.005490038998610346,0.4,-91.69463135480481,0.25
-6.121502059718187,-13.338135221863023,-6.121502059718187,53.781744956970215,True,0.005490038998610346,0.4,-91.70012139380343,0.25
-6.121502059718187,-13.338135221863023,-6.121502059718187,53.78468179702759,True,0.005490038998610346,0.4,-91.70561143280204,0.25
-6.121502059718187,-13.338135221863023,-6.121502059718187,53.78766083717346,True,0.005490038998610346,0.4,-91.71110147180066,0.25
-6.121502059718187,-13.338135221863023,-6.121502059718187,53.79059886932373,True,0.005490038998610346,0.4,-91.71659151079928,0.25
-6.093421775040582,-13.338135221863023,-6.093421775040582,53.793521881103516,True,0.005490038998610346,0.4,-91.72208154979789,0.25
-6.093421775040582,-13.338135221863023,-6.093421775040582,53.797329902648926,True,0.005490038998610346,0.4,-91.72757158879651,0.25
-6.093421775040582,-13.338135221863023,-6.093421775040582,53.80027794837952,True,0.005490038998610346,0.4,-91.73306162779512,0.25
-6.093421775040582,-13.338135221863023,-6.093421775040582,53.80319380760193,True,0.005490038998610346,0.4,-91.73855166679374,0.25
-6.093421775040582,-13.338135221863023,-6.093421775040582,53.80611300468445,True,0.005490038998610346,0.4,-91.74404170579236,0.25
-6.093421775040582,-13.338135221863023,-6.093421775040582,53.809016942977905,True,0.005490038998610346,0.4,-91.74953174479097,0.25
-6.093421775040582,-13.338135221863023,-6.093421775040582,53.81269383430481,True,0.005490038998610346,0.4,-91.75502178378959,0.25
-6.093421775040582,-13.338135221863023,-6.093421775040582,53.815632820129395,True,0.005490038998610346,0.4,-91.7605118227882,0.25
-6.065341490362974,-13.338135221863023,-6.065341490362974,53.818557024002075,True,0.005490038998610346,0.4,-91.76600186178682,0.25
-6.065341490362974,-13.338135221863023,-6.065341490362974,53.82147789001465,True,0.005490038998610346,0.4,-91.77149190078543,0.25
-6.065341490362974,-13.338135221863023,-6.065341490362974,53.82441782951355,True,0.005490038998610346,0.4,-91.77698193978405,0.25
-6.065341490362974,-13.338135221863023,-6.065341490362974,53.827361822128296,True,0.005490038998610346,0.4,-91.78247197878267,0.25
-6.065341490362974,-13.338135221863023,-6.065341490362974,53.83041596412659,True,0.005490038998610346,0.4,-91.78796201778128,0.25
-6.065341490362974,-13.338135221863023,-6.065341490362974,53.83335089683533,True,0.005490038998610346,0.4,-91.7934520567799,0.25
-6.065341490362974,-13.338135221863023,-6.065341490362974,53.8362820148468,True,0.005490038998610346,0.4,-91.79894209577851,0.25
-6.065341490362974,-13.338135221863023,-6.065341490362974,53.839202880859375,True,0.005490038998610346,0.4,-91.80443213477713,0.25
-6.065341490362974,-13.338135221863023,-6.065341490362974,53.84212398529053,True,0.005490038998610346,0.4,-91.80992217377575,0.25
-6.065341490362974,-13.338135221863023,-6.065341490362974,53.84592390060425,True,0.005490038998610346,0.4,-91.81541221277436,0.25
-6.065341490362974,-13.338135221863023,-6.065341490362974,53.84885287284851,True,0.005490038998610346,0.4,-91.82090225177298,0.25
-6.065341490362974,-13.338135221863023,-6.065341490362974,53.85178184509277,True,0.005490038998610346,0.4,-91.8263922907716,0.25
-6.065341490362974,-13.338135221863023,-6.065341490362974,53.8546998500824,True,0.005490038998610346,0.4,-91.83188232977021,0.25
-6.065341490362974,-13.338135221863023,-6.065341490362974,53.85763597488403,True,0.005490038998610346,0.4,-91.83737236876883,0.25
-6.065341490362974,-13.338135221863023,-6.065341490362974,53.861449003219604,True,0.005490038998610346,0.4,-91.84286240776744,0.25
-6.065341490362974,-13.310054937185418,-6.065341490362974,53.86440086364746,True,0.005490038998610346,0.4,-91.84835244676606,0.25
-6.065341490362974,-13.310054937185418,-6.065341490362974,53.867342948913574,True,0.005490038998610346,0.4,-91.85384248576467,0.25
-6.065341490362974,-13.310054937185418,-6.065341490362974,53.870250940322876,True,0.005490038998610346,0.4,-91.85933252476329,0.25
-6.065341490362974,-13.310054937185418,-6.065341490362974,53.873175859451294,True,0.005490038998610346,0.4,-91.8648225637619,0.25
-6.065341490362974,-13.310054937185418,-6.065341490362974,53.87685179710388,True,0.005490038998610346,0.4,-91.87031260276052,0.25
-6.065341490362974,-13.310054937185418,-6.065341490362974,53.87978792190552,True,0.005490038998610346,0.4,-91.87580264175914,0.25
-6.065341490362974,-13.310054937185418,-6.065341490362974,53.882720947265625,True,0.005490038998610346,0.4,-91.88129268075775,0.25
-6.065341490362974,-13.310054937185418,-6.065341490362974,53.885653018951416,True,0.005490038998610346,0.4,-91.88678271975637,0.25
-6.065341490362974,-13.310054937185418,-6.065341490362974,53.88858199119568,True,0.005490038998610346,0.4,-91.89227275875498,0.25
-6.065341490362974,-13.310054937185418,-6.065341490362974,53.892433881759644,True,0.005490038998610346,0.4,-91.8977627977536,0.25
-6.065341490362974,-13.310054937185418,-6.065341490362974,53.895370960235596,True,0.005490038998610346,0.4,-91.90325283675222,0.25
-6.037261205685368,-13.310054937185418,-6.037261205685368,53.898284912109375,True,0.005490038998610346,0.4,-91.90874287575083,0.25
-6.037261205685368,-13.310054937185418,-6.037261205685368,53.90119791030884,True,0.005490038998610346,0.4,-91.91423291474945,0.25
-6.037261205685368,-13.310054937185418,-6.037261205685368,53.90411996841431,True,0.005490038998610346,0.4,-91.91972295374806,0.25
-6.037261205685368,-13.310054937185418,-6.037261205685368,53.90704298019409,True,0.005490038998610346,0.4,-91.92521299274668,0.25
-6.037261205685368,-13.310054937185418,-6.037261205685368,53.91005992889404,True,0.005490038998610346,0.4,-91.9307030317453,0.25
-6.009180921007762,-13.281974652507811,-6.009180921007762,53.912999868392944,True,0.005490038998610346,0.4,-91.93619307074391,0.25
-6.009180921007762,-13.281974652507811,-6.009180921007762,53.91592192649841,True,0.005490038998610346,0.4,-91.94168310974253,0.25
-6.009180921007762,-13.281974652507811,-6.009180921007762,53.91883087158203,True,0.005490038998610346,0.4,-91.94717314874114,0.25
-6.009180921007762,-13.281974652507811,-6.009180921007762,53.92175793647766,True,0.005490038998610346,0.4,-91.95266318773976,0.25
-6.009180921007762,-13.281974652507811,-6.009180921007762,53.92555093765259,True,0.005490038998610346,0.4,-91.95815322673837,0.25
-5.981100636330156,-13.281974652507811,-5.981100636330156,53.92851281166077,True,0.005490038998610346,0.4,-91.96364326573699,0.25
-5.981100636330156,-13.281974652507811,-5.981100636330156,53.931437969207764,True,0.005490038998610346,0.4,-91.9691333047356,0.25
-5.981100636330156,-13.281974652507811,-5.981100636330156,53.93437480926514,True,0.005490038998610346,0.4,-91.97462334373422,0.25
-5.924940066974943,-13.281974652507811,-5.924940066974943,53.937294006347656,True,0.005490038998610346,0.4,-91.98011338273284,0.25
-5.924940066974943,-13.281974652507811,-5.924940066974943,53.94097280502319,True,0.005490038998610346,0.4,-91.98560342173145,0.25
-5.924940066974943,-13.281974652507811,-5.924940066974943,53.943907022476196,True,0.005490038998610346,0.4,-91.99109346073007,0.25
-5.896859782297336,-13.281974652507811,-5.896859782297336,53.9468297958374,True,0.005490038998610346,0.4,-91.99658349972869,0.25
-5.896859782297336,-13.281974652507811,-5.896859782297336,53.94974899291992,True,0.005490038998610346,0.4,-92.0020735387273,0.25
-5.896859782297336,-13.281974652507811,-5.896859782297336,53.95267081260681,True,0.005490038998610346,0.4,-92.00756357772592,0.25
-5.896859782297336,-13.281974652507811,-5.896859782297336,53.956408977508545,True,0.005490038998610346,0.4,-92.01305361672453,0.25
-5.896859782297336,-13.281974652507811,-5.896859782297336,53.95942497253418,True,0.005490038998610346,0.4,-92.01854365572315,0.25
-5.868779497619731,-13.281974652507811,-5.868779497619731,53.96235799789429,True,0.005490038998610346,0.4,-92.02403369472177,0.25
-5.868779497619731,-13.281974652507811,-5.868779497619731,53.96527886390686,True,0.005490038998610346,0.4,-92.02952373372038,0.25
-5.868779497619731,-13.281974652507811,-5.868779497619731,53.96819496154785,True,0.005490038998610346,0.4,-92.035013772719,0.25
-5.868779497619731,-13.281974652507811,-5.868779497619731,53.97111201286316,True,0.005490038998610346,0.4,-92.04050381171761,0.25
-5.868779497619731,-13.281974652507811,-5.868779497619731,53.974135875701904,True,0.005490038998610346,0.4,-92.04599385071623,0.25
-5.812618928264518,-13.281974652507811,-5.812618928264518,53.97707986831665,True,0.005490038998610346,0.4,-92.05148388971485,0.25
-5.812618928264518,-13.281974652507811,-5.812618928264518,53.98005795478821,True,0.005490038998610346,0.4,-92.05697392871346,0.25
-5.812618928264518,-13.281974652507811,-5.812618928264518,53.98303294181824,True,0.005490038998610346,0.4,-92.06246396771208,0.25
-5.784538643586911,-13.281974652507811,-5.784538643586911,53.98596501350403,True,0.005490038998610346,0.4,-92.06795400671069,0.25
-5.784538643586911,-13.281974652507811,-5.784538643586911,53.989760875701904,True,0.005490038998610346,0.4,-92.07344404570931,0.25
-5.728378074231698,-13.281974652507811,-5.728378074231698,53.99270796775818,True,0.005490038998610346,0.4,-92.07893408470792,0.25
-5.728378074231698,-13.281974652507811,-5.728378074231698,53.99564480781555,True,0.005490038998610346,0.4,-92.08442412370654,0.25
-5.728378074231698,-13.281974652507811,-5.728378074231698,53.99859285354614,True,0.005490038998610346,0.4,-92.08991416270516,0.25
-5.700297789554092,-13.281974652507811,-5.700297789554092,54.001508951187134,True,0.005490038998610346,0.4,-92.09540420170377,0.25
-5.700297789554092,-13.281974652507811,-5.700297789554092,54.00531196594238,True,0.005490038998610346,0.4,-92.10089424070239,0.25
-5.64413722019888,-13.281974652507811,-5.64413722019888,54.00825881958008,True,0.005490038998610346,0.4,-92.106384279701,0.25
-5.64413722019888,-13.281974652507811,-5.64413722019888,54.01120591163635,True,0.005490038998610346,0.4,-92.11187431869962,0.25
-5.64413722019888,-13.281974652507811,-5.64413722019888,54.014139890670776,True,0.005490038998610346,0.4,-92.11736435769824,0.25
-5.616056935521272,-13.281974652507811,-5.616056935521272,54.01707100868225,True,0.005490038998610346,0.4,-92.12285439669685,0.25
-5.616056935521272,-13.281974652507811,-5.616056935521272,54.02075791358948,True,0.005490038998610346,0.4,-92.12834443569547,0.25
-5.616056935521272,-13.281974652507811,-5.616056935521272,54.02370882034302,True,0.005490038998610346,0.4,-92.13383447469408,0.25
-5.55989636616606,-13.281974652507811,-5.55989636616606,54.02662682533264,True,0.005490038998610346,0.4,-92.1393245136927,0.25
-5.55989636616606,-13.281974652507811,-5.55989636616606,54.02954697608948,True,0.005490038998610346,0.4,-92.14481455269132,0.25
-5.503735796810847,-13.281974652507811,-5.503735796810847,54.03257989883423,True,0.005490038998610346,0.4,-92.15030459168993,0.25
-5.503735796810847,-13.281974652507811,-5.503735796810847,54.0364089012146,True,0.005490038998610346,0.4,-92.15579463068855,0.25
-5.503735796810847,-13.281974652507811,-5.503735796810847,54.03941488265991,True,0.005490038998610346,0.4,-92.16128466968716,0.25
-5.447575227455635,-13.281974652507811,-5.447575227455635,54.04240584373474,True,0.005490038998610346,0.4,-92.16677470868578,0.25
-5.447575227455635,-13.281974652507811,-5.447575227455635,54.045400857925415,True,0.005490038998610346,0.4,-92.1722647476844,0.25
-5.391414658100422,-13.281974652507811,-5.391414658100422,54.04840683937073,True,0.005490038998610346,0.4,-92.17775478668301,0.25
-5.391414658100422,-13.281974652507811,-5.391414658100422,54.05140399932861,True,0.005490038998610346,0.4,-92.18324482568163,0.25
-5.391414658100422,-13.281974652507811,-5.391414658100422,54.05450892448425,True,0.005490038998610346,0.4,-92.18873486468024,0.25
-5.335254088745209,-13.281974652507811,-5.335254088745209,54.057514905929565,True,0.005490038998610346,0.4,-92.19422490367886,0.25
-5.335254088745209,-13.281974652507811,-5.335254088745209,54.06052088737488,True,0.005490038998610346,0.4,-92.19971494267747,0.25
-5.335254088745209,-13.281974652507811,-5.335254088745209,54.063525915145874,True,0.005490038998610346,0.4,-92.20520498167609,0.25
-5.279093519389996,-13.281974652507811,-5.279093519389996,54.066519021987915,True,0.005490038998610346,0.4,-92.2106950206747,0.25
-5.279093519389996,-13.281974652507811,-5.279093519389996,54.0696280002594,True,0.005490038998610346,0.4,-92.21618505967332,0.25
-5.194852665357177,-13.281974652507811,-5.194852665357177,54.072649002075195,True,0.005490038998610346,0.4,-92.22167509867194,0.25
-5.194852665357177,-13.281974652507811,-5.194852665357177,54.075671911239624,True,0.005490038998610346,0.4,-92.22716513767055,0.25
-5.194852665357177,-13.281974652507811,-5.194852665357177,54.0786919593811,True,0.005490038998610346,0.4,-92.23265517666917,0.25
-5.110611811324358,-13.281974652507811,-5.110611811324358,54.08168387413025,True,0.005490038998610346,0.4,-92.23814521566779,0.25
-5.110611811324358,-13.281974652507811,-5.110611811324358,54.08548402786255,True,0.005490038998610346,0.4,-92.2436352546664,0.25
-5.02637095729154,-13.281974652507811,-5.02637095729154,54.088500022888184,True,0.005490038998610346,0.4,-92.24912529366502,0.25
-5.02637095729154,-13.281974652507811,-5.02637095729154,54.09149980545044,True,0.005490038998610346,0.4,-92.25461533266363,0.25
-5.02637095729154,-13.281974652507811,-5.02637095729154,54.094537019729614,True,0.005490038998610346,0.4,-92.26010537166225,0.25
-4.94213010325872,-13.281974652507811,-4.94213010325872,54.097532987594604,True,0.005490038998610346,0.4,-92.26559541066086,0.25
-4.94213010325872,-13.281974652507811,-4.94213010325872,54.101337909698486,True,0.005490038998610346,0.4,-92.27108544965948,0.25
-4.857889249225901,-13.281974652507811,-4.857889249225901,54.10437202453613,True,0.005490038998610346,0.4,-92.2765754886581,0.25
-4.857889249225901,-13.281974652507811,-4.857889249225901,54.10737895965576,True,0.005490038998610346,0.4,-92.28206552765671,0.25
-4.857889249225901,-13.281974652507811,-4.857889249225901,54.11039590835571,True,0.005490038998610346,0.4,-92.28755556665533,0.25
-4.745568110515476,-13.281974652507811,-4.745568110515476,54.11340379714966,True,0.005490038998610346,0.4,-92.29304560565394,0.25
-4.745568110515476,-13.281974652507811,-4.745568110515476,54.11719083786011,True,0.005490038998610346,0.4,-92.29853564465256,0.25
-4.63324697180505,-13.281974652507811,-4.63324697180505,54.12020993232727,True,0.005490038998610346,0.4,-92.30402568365118,0.25
-4.63324697180505,-13.281974652507811,-4.63324697180505,54.123209953308105,True,0.005490038998610346,0.4,-92.30951572264979,0.25
-4.63324697180505,-13.281974652507811,-4.63324697180505,54.1262149810791,True,0.005490038998610346,0.4,-92.31500576164841,0.25
-4.577086402449838,-13.281974652507811,-4.577086402449838,54.12920689582825,True,0.005490038998610346,0.4,-92.32049580064702,0.25
-4.577086402449838,-13.281974652507811,-4.577086402449838,54.1329607963562,True,0.005490038998610346,0.4,-92.32598583964564,0.25
-4.577086402449838,-13.281974652507811,-4.577086402449838,54.1360080242157,True,0.005490038998610346,0.4,-92.33147587864426,0.25
-4.492845548417018,-13.281974652507811,-4.492845548417018,54.1390118598938,True,0.005490038998610346,0.4,-92.33696591764287,0.25
-4.492845548417018,-13.281974652507811,-4.492845548417018,54.142016887664795,True,0.005490038998610346,0.4,-92.34245595664149,0.25
-4.408604694384199,-13.281974652507811,-4.408604694384199,54.145041942596436,True,0.005490038998610346,0.4,-92.3479459956401,0.25
-4.408604694384199,-13.281974652507811,-4.408604694384199,54.14880084991455,True,0.005490038998610346,0.4,-92.35343603463872,0.25
-4.408604694384199,-13.281974652507811,-4.408604694384199,54.15181088447571,True,0.005490038998610346,0.4,-92.35892607363733,0.25
-4.352444125028987,-13.281974652507811,-4.352444125028987,54.15480279922485,True,0.005490038998610346,0.4,-92.36441611263595,0.25
-4.352444125028987,-13.281974652507811,-4.352444125028987,54.157832860946655,True,0.005490038998610346,0.4,-92.36990615163457,0.25
-4.268203270996168,-13.281974652507811,-4.268203270996168,54.160861015319824,True,0.005490038998610346,0.4,-92.37539619063318,0.25
-4.268203270996168,-13.281974652507811,-4.268203270996168,54.164615869522095,True,0.005490038998610346,0.4,-92.3808862296318,0.25
-4.268203270996168,-13.281974652507811,-4.268203270996168,54.16762900352478,True,0.005490038998610346,0.4,-92.38637626863041,0.25
-4.2120427016409545,-13.281974652507811,-4.2120427016409545,54.17062187194824,True,0.005490038998610346,0.4,-92.39186630762903,0.25
-4.2120427016409545,-13.281974652507811,-4.2120427016409545,54.17364501953125,True,0.005490038998610346,0.4,-92.39735634662765,0.25
-4.1278018476081355,-13.281974652507811,-4.1278018476081355,54.176750898361206,True,0.005490038998610346,0.4,-92.40284638562626,0.25
-4.1278018476081355,-13.281974652507811,-4.1278018476081355,54.18073296546936,True,0.005490038998610346,0.4,-92.40833642462488,0.25
-4.1278018476081355,-13.281974652507811,-4.1278018476081355,54.18384099006653,True,0.005490038998610346,0.4,-92.4138264636235,0.25
-4.0435609935753165,-13.281974652507811,-4.0435609935753165,54.18683886528015,True,0.005490038998610346,0.4,-92.41931650262211,0.25
-4.0435609935753165,-13.281974652507811,-4.0435609935753165,54.189831018447876,True,0.005490038998610346,0.4,-92.42480654162073,0.25
-3.959320139542498,-13.281974652507811,-3.959320139542498,54.1928448677063,True,0.005490038998610346,0.4,-92.43029658061934,0.25
-3.959320139542498,-13.281974652507811,-3.959320139542498,54.196600914001465,True,0.005490038998610346,0.4,-92.43578661961796,0.25
-3.959320139542498,-13.281974652507811,-3.959320139542498,54.1996169090271,True,0.005490038998610346,0.4,-92.44127665861657,0.25
-3.8750792855096785,-13.281974652507811,-3.8750792855096785,54.20260190963745,True,0.005490038998610346,0.4,-92.44676669761519,0.25
-3.8750792855096785,-13.281974652507811,-3.8750792855096785,54.205588817596436,True,0.005490038998610346,0.4,-92.4522567366138,0.25
-3.818918716154466,-13.281974652507811,-3.818918716154466,54.20859384536743,True,0.005490038998610346,0.4,-92.45774677561242,0.25
-3.818918716154466,-13.281974652507811,-3.818918716154466,54.21234393119812,True,0.005490038998610346,0.4,-92.46323681461104,0.25
-3.818918716154466,-13.281974652507811,-3.818918716154466,54.215348958969116,True,0.005490038998610346,0.4,-92.46872685360965,0.25
-3.762758146799253,-13.281974652507811,-3.762758146799253,54.21834397315979,True,0.005490038998610346,0.4,-92.47421689260827,0.25
-3.762758146799253,-13.281974652507811,-3.762758146799253,54.22132992744446,True,0.005490038998610346,0.4,-92.47970693160688,0.25
-3.7065975774440405,-13.310054937185418,-3.7065975774440405,54.224360942840576,True,0.005490038998610346,0.4,-92.4851969706055,0.25
-3.7065975774440405,-13.310054937185418,-3.7065975774440405,54.22736692428589,True,0.005490038998610346,0.4,-92.49068700960412,0.25
-3.7065975774440405,-13.310054937185418,-3.7065975774440405,54.230464935302734,True,0.005490038998610346,0.4,-92.49617704860273,0.25
-3.6504370080888275,-13.310054937185418,-3.6504370080888275,54.233465909957886,True,0.005490038998610346,0.4,-92.50166708760135,0.25
-3.6504370080888275,-13.310054937185418,-3.6504370080888275,54.236469984054565,True,0.005490038998610346,0.4,-92.50715712659996,0.25
-3.6504370080888275,-13.310054937185418,-3.6504370080888275,54.23948001861572,True,0.005490038998610346,0.4,-92.51264716559858,0.25
-3.622356723411221,-13.310054937185418,-3.622356723411221,54.24246287345886,True,0.005490038998610346,0.4,-92.5181372045972,0.25
-3.622356723411221,-13.310054937185418,-3.622356723411221,54.24626302719116,True,0.005490038998610346,0.4,-92.52362724359581,0.25
-3.594276438733615,-13.310054937185418,-3.594276438733615,54.24927592277527,True,0.005490038998610346,0.4,-92.52911728259443,0.25
-3.594276438733615,-13.310054937185418,-3.594276438733615,54.2522668838501,True,0.005490038998610346,0.4,-92.53460732159304,0.25
-3.594276438733615,-13.310054937185418,-3.594276438733615,54.25531196594238,True,0.005490038998610346,0.4,-92.54009736059166,0.25
-3.5381158693784025,-13.310054937185418,-3.5381158693784025,54.25827693939209,True,0.005490038998610346,0.4,-92.54558739959027,0.25
-3.5381158693784025,-13.310054937185418,-3.5381158693784025,54.26202988624573,True,0.005490038998610346,0.4,-92.55107743858889,0.25
-3.5100355847007956,-13.310054937185418,-3.5100355847007956,54.26504683494568,True,0.005490038998610346,0.4,-92.5565674775875,0.25
-3.5100355847007956,-13.310054937185418,-3.5100355847007956,54.26805281639099,True,0.005490038998610346,0.4,-92.56205751658612,0.25
-3.5100355847007956,-13.310054937185418,-3.5100355847007956,54.27107000350952,True,0.005490038998610346,0.4,-92.56754755558474,0.25
-3.4819553000231895,-13.310054937185418,-3.4819553000231895,54.27403903007507,True,0.005490038998610346,0.4,-92.57303759458335,0.25
-3.4819553000231895,-13.310054937185418,-3.4819553000231895,54.27778387069702,True,0.005490038998610346,0.4,-92.57852763358197,0.25
-3.425794730667977,-13.310054937185418,-3.425794730667977,54.28080892562866,True,0.005490038998610346,0.4,-92.58401767258059,0.25
-3.425794730667977,-13.310054937185418,-3.425794730667977,54.28381896018982,True,0.005490038998610346,0.4,-92.5895077115792,0.25
-3.425794730667977,-13.310054937185418,-3.425794730667977,54.28683590888977,True,0.005490038998610346,0.4,-92.59499775057782,0.25
-3.3977144459903705,-13.310054937185418,-3.3977144459903705,54.28980898857117,True,0.005490038998610346,0.4,-92.60048778957643,0.25
-3.3977144459903705,-13.310054937185418,-3.3977144459903705,54.2935688495636,True,0.005490038998610346,0.4,-92.60597782857505,0.25
-3.3415538766351576,-13.310054937185418,-3.3415538766351576,54.2965989112854,True,0.005490038998610346,0.4,-92.61146786757367,0.25
-3.3415538766351576,-13.310054937185418,-3.3415538766351576,54.299623012542725,True,0.005490038998610346,0.4,-92.61695790657228,0.25
