device_x,device_y,cursor_pos,time,overlap,speed,cursor_size,zigzag_pos,shape_thicc
4.155882132285742,-15.135273441229833,4.155882132285742,42.24191999435425,True,0.016470116995831036,0.2,-58.99595907906989,0.25
4.240122986318561,-15.135273441229833,4.240122986318561,42.245028018951416,True,0.016470116995831036,0.2,-59.012429196065725,0.25
4.240122986318561,-15.135273441229833,4.240122986318561,42.24812984466553,False,0.016470116995831036,0.2,-59.02889931306156,0.25
4.32436384035138,-15.135273441229833,4.32436384035138,42.25125503540039,False,0.016470116995831036,0.2,-59.04536943005739,0.25
4.32436384035138,-15.135273441229833,4.32436384035138,42.25437784194946,False,0.016470116995831036,0.2,-59.061839547053225,0.25
4.32436384035138,-15.135273441229833,4.32436384035138,42.25792098045349,False,0.016470116995831036,0.2,-59.07830966404906,0.25
4.408604694384199,-15.135273441229833,4.408604694384199,42.26104283332825,False,0.016470116995831036,0.2,-59.09477978104489,0.25
4.408604694384199,-15.135273441229833,4.408604694384199,42.264150857925415,False,0.016470116995831036,0.2,-59.111249898040725,0.25
4.4366849790618055,-15.135273441229833,4.4366849790618055,42.267292976379395,False,0.016470116995831036,0.2,-59.12772001503656,0.25
4.4366849790618055,-15.135273441229833,4.4366849790618055,42.27041792869568,False,0.016470116995831036,0.2,-59.14419013203239,0.25
4.4366849790618055,-15.135273441229833,4.4366849790618055,42.27391290664673,False,0.016470116995831036,0.2,-59.160660249028226,0.25
4.492845548417018,-15.135273441229833,4.492845548417018,42.2770299911499,False,0.016470116995831036,0.2,-59.17713036602406,0.25
4.492845548417018,-15.135273441229833,4.492845548417018,42.28013801574707,False,0.016470116995831036,0.2,-59.19360048301989,0.25
4.492845548417018,-15.135273441229833,4.492845548417018,42.283252000808716,False,0.016470116995831036,0.2,-59.210070600015726,0.25
4.492845548417018,-15.135273441229833,4.492845548417018,42.286351919174194,False,0.016470116995831036,0.2,-59.22654071701156,0.25
4.492845548417018,-15.135273441229833,4.492845548417018,42.28991389274597,False,0.016470116995831036,0.2,-59.24301083400739,0.25
4.520925833094625,-15.135273441229833,4.520925833094625,42.29302000999451,False,0.016470116995831036,0.2,-59.259480951003226,0.25
4.520925833094625,-15.135273441229833,4.520925833094625,42.29612493515015,False,0.016470116995831036,0.2,-59.27595106799906,0.25
4.520925833094625,-15.135273441229833,4.520925833094625,42.29922103881836,False,0.016470116995831036,0.2,-59.29242118499489,0.25
4.520925833094625,-15.135273441229833,4.520925833094625,42.30233192443848,False,0.016470116995831036,0.2,-59.30889130199073,0.25
4.520925833094625,-15.135273441229833,4.520925833094625,42.30591297149658,False,0.016470116995831036,0.2,-59.32536141898656,0.25
4.5490061177722305,-15.135273441229833,4.5490061177722305,42.30902290344238,False,0.016470116995831036,0.2,-59.341831535982394,0.25
4.5490061177722305,-15.135273441229833,4.5490061177722305,42.312121868133545,False,0.016470116995831036,0.2,-59.35830165297823,0.25
4.5490061177722305,-15.135273441229833,4.5490061177722305,42.315227031707764,False,0.016470116995831036,0.2,-59.37477176997406,0.25
4.5490061177722305,-15.135273441229833,4.5490061177722305,42.3183388710022,False,0.016470116995831036,0.2,-59.391241886969894,0.25
4.5490061177722305,-15.135273441229833,4.5490061177722305,42.32191801071167,False,0.016470116995831036,0.2,-59.40771200396573,0.25
4.577086402449838,-15.135273441229833,4.577086402449838,42.32502603530884,False,0.016470116995831036,0.2,-59.42418212096156,0.25
4.577086402449838,-15.135273441229833,4.577086402449838,42.32814693450928,False,0.016470116995831036,0.2,-59.440652237957394,0.25
4.577086402449838,-15.135273441229833,4.577086402449838,42.33124589920044,False,0.016470116995831036,0.2,-59.45712235495323,0.25
4.577086402449838,-15.135273441229833,4.577086402449838,42.334357023239136,False,0.016470116995831036,0.2,-59.47359247194906,0.25
4.577086402449838,-15.135273441229833,4.577086402449838,42.33815789222717,False,0.016470116995831036,0.2,-59.490062588944895,0.25
4.577086402449838,-15.135273441229833,4.577086402449838,42.34125304222107,False,0.016470116995831036,0.2,-59.50653270594073,0.25
4.577086402449838,-15.135273441229833,4.577086402449838,42.34434390068054,False,0.016470116995831036,0.2,-59.52300282293656,0.25
4.577086402449838,-15.135273441229833,4.577086402449838,42.34742593765259,False,0.016470116995831036,0.2,-59.539472939932395,0.25
4.577086402449838,-15.135273441229833,4.577086402449838,42.35049796104431,False,0.016470116995831036,0.2,-59.55594305692823,0.25
4.577086402449838,-15.135273441229833,4.577086402449838,42.35429286956787,False,0.016470116995831036,0.2,-59.57241317392406,0.25
4.577086402449838,-15.135273441229833,4.577086402449838,42.35734796524048,False,0.016470116995831036,0.2,-59.588883290919895,0.25
4.577086402449838,-15.135273441229833,4.577086402449838,42.36039996147156,False,0.016470116995831036,0.2,-59.60535340791573,0.25
4.605166687127444,-15.135273441229833,4.605166687127444,42.36350083351135,False,0.016470116995831036,0.2,-59.62182352491156,0.25
4.605166687127444,-15.135273441229833,4.605166687127444,42.36656403541565,False,0.016470116995831036,0.2,-59.638293641907396,0.25
4.605166687127444,-15.135273441229833,4.605166687127444,42.369951009750366,False,0.016470116995831036,0.2,-59.65476375890323,0.25
4.63324697180505,-15.135273441229833,4.63324697180505,42.37301301956177,False,0.016470116995831036,0.2,-59.67123387589906,0.25
4.63324697180505,-15.135273441229833,4.63324697180505,42.37606692314148,False,0.016470116995831036,0.2,-59.687703992894896,0.25
4.6613272564826564,-15.135273441229833,4.6613272564826564,42.37917399406433,False,0.016470116995831036,0.2,-59.70417410989073,0.25
4.6613272564826564,-15.135273441229833,4.6613272564826564,42.38224387168884,False,0.016470116995831036,0.2,-59.72064422688656,0.25
4.6613272564826564,-15.135273441229833,4.6613272564826564,42.38592982292175,False,0.016470116995831036,0.2,-59.737114343882396,0.25
4.689407541160263,-15.135273441229833,4.689407541160263,42.388995885849,False,0.016470116995831036,0.2,-59.75358446087823,0.25
4.689407541160263,-15.135273441229833,4.689407541160263,42.39205288887024,False,0.016470116995831036,0.2,-59.77005457787406,0.25
4.7736483951930815,-15.135273441229833,4.7736483951930815,42.395277976989746,False,0.016470116995831036,0.2,-59.7865246948699,0.25
4.7736483951930815,-15.135273441229833,4.7736483951930815,42.398350954055786,False,0.016470116995831036,0.2,-59.80299481186573,0.25
4.7736483951930815,-15.135273441229833,4.7736483951930815,42.40191888809204,False,0.016470116995831036,0.2,-59.819464928861564,0.25
4.857889249225901,-15.135273441229833,4.857889249225901,42.40499186515808,False,0.016470116995831036,0.2,-59.8359350458574,0.25
4.857889249225901,-15.135273441229833,4.857889249225901,42.40805387496948,False,0.016470116995831036,0.2,-59.85240516285323,0.25
4.94213010325872,-15.135273441229833,4.94213010325872,42.41117286682129,False,0.016470116995831036,0.2,-59.868875279849064,0.25
4.94213010325872,-15.135273441229833,4.94213010325872,42.41425895690918,False,0.016470116995831036,0.2,-59.8853453968449,0.25
4.94213010325872,-15.135273441229833,4.94213010325872,42.41791391372681,False,0.016470116995831036,0.2,-59.90181551384073,0.25
5.02637095729154,-15.135273441229833,5.02637095729154,42.42097187042236,False,0.016470116995831036,0.2,-59.918285630836564,0.25
5.02637095729154,-15.135273441229833,5.02637095729154,42.42403602600098,False,0.016470116995831036,0.2,-59.9347557478324,0.25
5.138692096001965,-15.135273441229833,5.138692096001965,42.42716884613037,False,0.016470116995831036,0.2,-59.95122586482823,0.25
5.138692096001965,-15.135273441229833,5.138692096001965,42.43023991584778,False,0.016470116995831036,0.2,-59.967695981824065,0.25
5.138692096001965,-15.135273441229833,5.138692096001965,42.4339280128479,False,0.016470116995831036,0.2,-59.9841660988199,0.25
5.194852665357177,-15.135273441229833,5.194852665357177,42.436983823776245,False,0.016470116995831036,0.2,-60.00063621581573,0.25
5.194852665357177,-15.135273441229833,5.194852665357177,42.4400749206543,False,0.016470116995831036,0.2,-60.017106332811565,0.25
5.307173804067603,-15.135273441229833,5.307173804067603,42.44315791130066,False,0.016470116995831036,0.2,-60.0335764498074,0.25
5.307173804067603,-15.135273441229833,5.307173804067603,42.44625496864319,False,0.016470116995831036,0.2,-60.05004656680323,0.25
5.307173804067603,-15.135273441229833,5.307173804067603,42.449954986572266,False,0.016470116995831036,0.2,-60.066516683799065,0.25
5.475655512133241,-15.135273441229833,5.475655512133241,42.453006982803345,False,0.016470116995831036,0.2,-60.0829868007949,0.25
5.475655512133241,-15.135273441229833,5.475655512133241,42.456082820892334,False,0.016470116995831036,0.2,-60.09945691779073,0.25
5.616056935521272,-15.135273441229833,5.616056935521272,42.45917797088623,True,0.016470116995831036,0.2,-60.115927034786566,0.25
5.616056935521272,-15.135273441229833,5.616056935521272,42.46223998069763,True,0.016470116995831036,0.2,-60.1323971517824,0.25
5.616056935521272,-15.135273441229833,5.616056935521272,42.465927839279175,True,0.016470116995831036,0.2,-60.14886726877823,0.25
5.728378074231698,-15.135273441229833,5.728378074231698,42.46899104118347,True,0.016470116995831036,0.2,-60.165337385774066,0.25
5.728378074231698,-15.135273441229833,5.728378074231698,42.472163915634155,True,0.016470116995831036,0.2,-60.1818075027699,0.25
5.868779497619731,-15.135273441229833,5.868779497619731,42.47527599334717,True,0.016470116995831036,0.2,-60.19827761976573,0.25
5.868779497619731,-15.135273441229833,5.868779497619731,42.47834086418152,True,0.016470116995831036,0.2,-60.214747736761566,0.25
5.868779497619731,-15.135273441229833,5.868779497619731,42.48192882537842,True,0.016470116995831036,0.2,-60.2312178537574,0.25
5.981100636330156,-15.135273441229833,5.981100636330156,42.48498201370239,True,0.016470116995831036,0.2,-60.24768797075323,0.25
5.981100636330156,-15.135273441229833,5.981100636330156,42.48804688453674,True,0.016470116995831036,0.2,-60.26415808774907,0.25
6.037261205685368,-15.135273441229833,6.037261205685368,42.49118995666504,True,0.016470116995831036,0.2,-60.2806282047449,0.25
6.037261205685368,-15.135273441229833,6.037261205685368,42.494274854660034,True,0.016470116995831036,0.2,-60.297098321740734,0.25
6.037261205685368,-15.135273441229833,6.037261205685368,42.49794101715088,True,0.016470116995831036,0.2,-60.31356843873657,0.25
6.121502059718187,-15.135273441229833,6.121502059718187,42.50100302696228,True,0.016470116995831036,0.2,-60.3300385557324,0.25
6.121502059718187,-15.135273441229833,6.121502059718187,42.504063844680786,True,0.016470116995831036,0.2,-60.346508672728234,0.25
6.149582344395794,-15.135273441229833,6.149582344395794,42.50717902183533,True,0.016470116995831036,0.2,-60.36297878972407,0.25
6.149582344395794,-15.135273441229833,6.149582344395794,42.51025104522705,True,0.016470116995831036,0.2,-60.3794489067199,0.25
6.149582344395794,-15.135273441229833,6.149582344395794,42.514057874679565,True,0.016470116995831036,0.2,-60.395919023715734,0.25
6.149582344395794,-15.135273441229833,6.149582344395794,42.51711392402649,True,0.016470116995831036,0.2,-60.41238914071157,0.25
6.149582344395794,-15.135273441229833,6.149582344395794,42.52018094062805,True,0.016470116995831036,0.2,-60.4288592577074,0.25
6.149582344395794,-15.135273441229833,6.149582344395794,42.52324986457825,True,0.016470116995831036,0.2,-60.445329374703235,0.25
6.149582344395794,-15.135273441229833,6.149582344395794,42.526336908340454,True,0.016470116995831036,0.2,-60.46179949169907,0.25
6.149582344395794,-15.135273441229833,6.149582344395794,42.53014588356018,True,0.016470116995831036,0.2,-60.4782696086949,0.25
6.149582344395794,-15.135273441229833,6.149582344395794,42.53321290016174,True,0.016470116995831036,0.2,-60.494739725690735,0.25
6.149582344395794,-15.135273441229833,6.149582344395794,42.536298990249634,True,0.016470116995831036,0.2,-60.51120984268657,0.25
6.149582344395794,-15.107193156552224,6.149582344395794,42.53942394256592,True,0.016470116995831036,0.2,-60.5276799596824,0.25
6.149582344395794,-15.107193156552224,6.149582344395794,42.54255199432373,True,0.016470116995831036,0.2,-60.544150076678235,0.25
6.149582344395794,-15.107193156552224,6.149582344395794,42.54636883735657,True,0.016470116995831036,0.2,-60.56062019367407,0.25
6.149582344395794,-15.107193156552224,6.149582344395794,42.54943299293518,True,0.016470116995831036,0.2,-60.5770903106699,0.25
6.149582344395794,-15.107193156552224,6.149582344395794,42.55249786376953,True,0.016470116995831036,0.2,-60.593560427665736,0.25
6.149582344395794,-15.107193156552224,6.149582344395794,42.55562400817871,True,0.016470116995831036,0.2,-60.61003054466157,0.25
6.149582344395794,-15.107193156552224,6.149582344395794,42.5586998462677,True,0.016470116995831036,0.2,-60.6265006616574,0.25
6.149582344395794,-15.107193156552224,6.149582344395794,42.56249690055847,True,0.016470116995831036,0.2,-60.642970778653236,0.25
6.149582344395794,-15.107193156552224,6.149582344395794,42.56557297706604,True,0.016470116995831036,0.2,-60.65944089564907,0.25
6.149582344395794,-15.107193156552224,6.149582344395794,42.56862688064575,True,0.016470116995831036,0.2,-60.6759110126449,0.25
6.1776626290734,-15.107193156552224,6.1776626290734,42.57171082496643,True,0.016470116995831036,0.2,-60.69238112964074,0.25
6.1776626290734,-15.107193156552224,6.1776626290734,42.57477784156799,True,0.016470116995831036,0.2,-60.70885124663657,0.25
6.1776626290734,-15.107193156552224,6.1776626290734,42.578505992889404,True,0.016470116995831036,0.2,-60.7253213636324,0.25
6.1776626290734,-15.107193156552224,6.1776626290734,42.58158087730408,True,0.016470116995831036,0.2,-60.74179148062824,0.25
6.1776626290734,-15.107193156552224,6.1776626290734,42.58462595939636,True,0.016470116995831036,0.2,-60.75826159762407,0.25
6.1776626290734,-15.079112871874619,6.1776626290734,42.58772683143616,True,0.016470116995831036,0.2,-60.774731714619904,0.25
6.1776626290734,-15.079112871874619,6.1776626290734,42.590872049331665,True,0.016470116995831036,0.2,-60.79120183161574,0.25
6.1776626290734,-15.079112871874619,6.1776626290734,42.59463882446289,True,0.016470116995831036,0.2,-60.80767194861157,0.25
6.1776626290734,-15.079112871874619,6.1776626290734,42.59775900840759,True,0.016470116995831036,0.2,-60.824142065607404,0.25
6.1776626290734,-15.079112871874619,6.1776626290734,42.600849866867065,True,0.016470116995831036,0.2,-60.84061218260324,0.25
6.1776626290734,-15.079112871874619,6.1776626290734,42.60392189025879,True,0.016470116995831036,0.2,-60.85708229959907,0.25
6.1776626290734,-15.079112871874619,6.1776626290734,42.60699701309204,True,0.016470116995831036,0.2,-60.873552416594904,0.25
6.1776626290734,-15.079112871874619,6.1776626290734,42.61076092720032,True,0.016470116995831036,0.2,-60.89002253359074,0.25
6.1776626290734,-15.079112871874619,6.1776626290734,42.613844871520996,True,0.016470116995831036,0.2,-60.90649265058657,0.25
6.1776626290734,-15.079112871874619,6.1776626290734,42.61694598197937,True,0.016470116995831036,0.2,-60.922962767582405,0.25
6.149582344395794,-15.079112871874619,6.149582344395794,42.620038986206055,True,0.016470116995831036,0.2,-60.93943288457824,0.25
6.149582344395794,-15.079112871874619,6.149582344395794,42.62321996688843,True,0.016470116995831036,0.2,-60.95590300157407,0.25
6.149582344395794,-15.079112871874619,6.149582344395794,42.62645101547241,True,0.016470116995831036,0.2,-60.972373118569905,0.25
6.149582344395794,-15.051032587197012,6.149582344395794,42.629536867141724,True,0.016470116995831036,0.2,-60.98884323556574,0.25
6.149582344395794,-15.051032587197012,6.149582344395794,42.63258504867554,True,0.016470116995831036,0.2,-61.00531335256157,0.25
6.121502059718187,-15.051032587197012,6.121502059718187,42.63566994667053,True,0.016470116995831036,0.2,-61.021783469557406,0.25
6.121502059718187,-15.051032587197012,6.121502059718187,42.63874697685242,True,0.016470116995831036,0.2,-61.03825358655324,0.25
6.121502059718187,-15.051032587197012,6.121502059718187,42.642056941986084,True,0.016470116995831036,0.2,-61.05472370354907,0.25
6.093421775040582,-15.051032587197012,6.093421775040582,42.64512300491333,True,0.016470116995831036,0.2,-61.071193820544906,0.25
6.093421775040582,-15.051032587197012,6.093421775040582,42.64824390411377,True,0.016470116995831036,0.2,-61.08766393754074,0.25
6.093421775040582,-15.051032587197012,6.093421775040582,42.65131688117981,True,0.016470116995831036,0.2,-61.10413405453657,0.25
6.093421775040582,-15.051032587197012,6.093421775040582,42.65440082550049,True,0.016470116995831036,0.2,-61.120604171532406,0.25
6.093421775040582,-15.051032587197012,6.093421775040582,42.65819191932678,True,0.016470116995831036,0.2,-61.13707428852824,0.25
6.093421775040582,-15.051032587197012,6.093421775040582,42.66125202178955,True,0.016470116995831036,0.2,-61.15354440552407,0.25
6.093421775040582,-15.051032587197012,6.093421775040582,42.66431903839111,True,0.016470116995831036,0.2,-61.17001452251991,0.25
6.093421775040582,-15.051032587197012,6.093421775040582,42.6673858165741,True,0.016470116995831036,0.2,-61.18648463951574,0.25
6.093421775040582,-15.051032587197012,6.093421775040582,42.670493841171265,True,0.016470116995831036,0.2,-61.20295475651157,0.25
6.093421775040582,-15.051032587197012,6.093421775040582,42.67428994178772,True,0.016470116995831036,0.2,-61.21942487350741,0.25
6.093421775040582,-15.051032587197012,6.093421775040582,42.67736101150513,True,0.016470116995831036,0.2,-61.23589499050324,0.25
6.093421775040582,-15.051032587197012,6.093421775040582,42.68043303489685,True,0.016470116995831036,0.2,-61.252365107499074,0.25
6.093421775040582,-15.051032587197012,6.093421775040582,42.68350601196289,True,0.016470116995831036,0.2,-61.26883522449491,0.25
6.093421775040582,-15.051032587197012,6.093421775040582,42.68661284446716,True,0.016470116995831036,0.2,-61.28530534149074,0.25
6.093421775040582,-15.051032587197012,6.093421775040582,42.690398931503296,True,0.016470116995831036,0.2,-61.301775458486574,0.25
6.093421775040582,-15.051032587197012,6.093421775040582,42.693471908569336,True,0.016470116995831036,0.2,-61.31824557548241,0.25
6.093421775040582,-15.051032587197012,6.093421775040582,42.69654393196106,True,0.016470116995831036,0.2,-61.33471569247824,0.25
6.093421775040582,-15.051032587197012,6.093421775040582,42.699617862701416,True,0.016470116995831036,0.2,-61.351185809474075,0.25
6.093421775040582,-15.051032587197012,6.093421775040582,42.7026948928833,True,0.016470116995831036,0.2,-61.36765592646991,0.25
6.093421775040582,-15.051032587197012,6.093421775040582,42.706063985824585,True,0.016470116995831036,0.2,-61.38412604346574,0.25
6.065341490362974,-15.051032587197012,6.065341490362974,42.709125995635986,True,0.016470116995831036,0.2,-61.400596160461575,0.25
6.065341490362974,-15.051032587197012,6.065341490362974,42.712209939956665,True,0.016470116995831036,0.2,-61.41706627745741,0.25
6.065341490362974,-15.022952302519405,6.065341490362974,42.71530103683472,True,0.016470116995831036,0.2,-61.43353639445324,0.25
6.065341490362974,-15.022952302519405,6.065341490362974,42.71840190887451,True,0.016470116995831036,0.2,-61.450006511449075,0.25
6.065341490362974,-15.022952302519405,6.065341490362974,42.722195863723755,True,0.016470116995831036,0.2,-61.46647662844491,0.25
6.065341490362974,-15.022952302519405,6.065341490362974,42.72525691986084,True,0.016470116995831036,0.2,-61.48294674544074,0.25
6.065341490362974,-15.022952302519405,6.065341490362974,42.728320837020874,True,0.016470116995831036,0.2,-61.499416862436576,0.25
6.037261205685368,-15.022952302519405,6.037261205685368,42.73142981529236,True,0.016470116995831036,0.2,-61.51588697943241,0.25
6.037261205685368,-15.022952302519405,6.037261205685368,42.734537839889526,True,0.016470116995831036,0.2,-61.53235709642824,0.25
6.037261205685368,-15.022952302519405,6.037261205685368,42.7379629611969,True,0.016470116995831036,0.2,-61.548827213424076,0.25
5.981100636330156,-15.022952302519405,5.981100636330156,42.74103903770447,True,0.016470116995831036,0.2,-61.56529733041991,0.25
5.981100636330156,-15.022952302519405,5.981100636330156,42.744104862213135,True,0.016470116995831036,0.2,-61.58176744741574,0.25
5.868779497619731,-14.9948720178418,5.868779497619731,42.747227907180786,True,0.016470116995831036,0.2,-61.598237564411576,0.25
5.868779497619731,-14.9948720178418,5.868779497619731,42.75032901763916,True,0.016470116995831036,0.2,-61.61470768140741,0.25
5.868779497619731,-14.9948720178418,5.868779497619731,42.75393104553223,True,0.016470116995831036,0.2,-61.63117779840324,0.25
5.728378074231698,-14.9948720178418,5.728378074231698,42.75686597824097,True,0.016470116995831036,0.2,-61.64764791539908,0.25
5.728378074231698,-14.9948720178418,5.728378074231698,42.75980496406555,True,0.016470116995831036,0.2,-61.66411803239491,0.25
5.728378074231698,-14.9948720178418,5.728378074231698,42.76283383369446,True,0.016470116995831036,0.2,-61.68058814939074,0.25
5.531816081488455,-14.9948720178418,5.531816081488455,42.765908002853394,True,0.016470116995831036,0.2,-61.69705826638658,0.25
5.531816081488455,-14.9948720178418,5.531816081488455,42.76992201805115,True,0.016470116995831036,0.2,-61.71352838338241,0.25
5.194852665357177,-14.9948720178418,5.194852665357177,42.77305603027344,False,0.016470116995831036,0.2,-61.729998500378244,0.25
5.194852665357177,-14.9948720178418,5.194852665357177,42.77611684799194,True,0.016470116995831036,0.2,-61.74646861737408,0.25
4.745568110515476,-14.9948720178418,4.745568110515476,42.779228925704956,False,0.016470116995831036,0.2,-61.76293873436991,0.25
4.745568110515476,-14.9948720178418,4.745568110515476,42.78234601020813,False,0.016470116995831036,0.2,-61.779408851365744,0.25
4.745568110515476,-14.9948720178418,4.745568110515476,42.78592395782471,False,0.016470116995831036,0.2,-61.79587896836158,0.25
4.4366849790618055,-14.9948720178418,4.4366849790618055,42.78900194168091,False,0.016470116995831036,0.2,-61.81234908535741,0.25
4.4366849790618055,-14.9948720178418,4.4366849790618055,42.79207992553711,False,0.016470116995831036,0.2,-61.828819202353245,0.25
4.1278018476081355,-14.9948720178418,4.1278018476081355,42.795265913009644,False,0.016470116995831036,0.2,-61.84528931934908,0.25
4.1278018476081355,-14.9948720178418,4.1278018476081355,42.798420906066895,False,0.016470116995831036,0.2,-61.86175943634491,0.25
4.1278018476081355,-14.9948720178418,4.1278018476081355,42.80191397666931,False,0.016470116995831036,0.2,-61.878229553340745,0.25
3.931239854864891,-14.9948720178418,3.931239854864891,42.80498504638672,False,0.016470116995831036,0.2,-61.89469967033658,0.25
3.931239854864891,-14.9948720178418,3.931239854864891,42.80804991722107,False,0.016470116995831036,0.2,-61.91116978733241,0.25
3.762758146799253,-14.9948720178418,3.762758146799253,42.811131954193115,False,0.016470116995831036,0.2,-61.927639904328245,0.25
3.762758146799253,-14.9948720178418,3.762758146799253,42.814196825027466,False,0.016470116995831036,0.2,-61.94411002132408,0.25
3.762758146799253,-14.9948720178418,3.762758146799253,42.817930936813354,False,0.016470116995831036,0.2,-61.96058013831991,0.25
3.7065975774440405,-14.9948720178418,3.7065975774440405,42.821003913879395,False,0.016470116995831036,0.2,-61.977050255315746,0.25
3.7065975774440405,-14.9948720178418,3.7065975774440405,42.82408094406128,False,0.016470116995831036,0.2,-61.99352037231158,0.25
3.6504370080888275,-15.022952302519405,3.6504370080888275,42.82720899581909,False,0.016470116995831036,0.2,-62.00999048930741,0.25
3.6504370080888275,-15.022952302519405,3.6504370080888275,42.83068490028381,False,0.016470116995831036,0.2,-62.026460606303246,0.25
3.6504370080888275,-15.022952302519405,3.6504370080888275,42.83404803276062,False,0.016470116995831036,0.2,-62.04293072329908,0.25
3.622356723411221,-15.022952302519405,3.622356723411221,42.83713102340698,False,0.016470116995831036,0.2,-62.05940084029491,0.25
3.622356723411221,-15.022952302519405,3.622356723411221,42.8402099609375,False,0.016470116995831036,0.2,-62.075870957290746,0.25
3.5661961540560085,-15.022952302519405,3.5661961540560085,42.84333896636963,False,0.016470116995831036,0.2,-62.09234107428658,0.25
3.5661961540560085,-15.022952302519405,3.5661961540560085,42.84644794464111,False,0.016470116995831036,0.2,-62.10881119128241,0.25
3.5661961540560085,-15.022952302519405,3.5661961540560085,42.84990882873535,False,0.016470116995831036,0.2,-62.12528130827825,0.25
3.5381158693784025,-15.022952302519405,3.5381158693784025,42.853022813797,False,0.016470116995831036,0.2,-62.14175142527408,0.25
3.5381158693784025,-15.022952302519405,3.5381158693784025,42.85612082481384,True,0.016470116995831036,0.2,-62.158221542269914,0.25
3.4819553000231895,-15.022952302519405,3.4819553000231895,42.85926294326782,True,0.016470116995831036,0.2,-62.17469165926575,0.25
3.4819553000231895,-15.022952302519405,3.4819553000231895,42.86237287521362,True,0.016470116995831036,0.2,-62.19116177626158,0.25
3.4819553000231895,-15.022952302519405,3.4819553000231895,42.8659029006958,True,0.016470116995831036,0.2,-62.207631893257414,0.25
3.425794730667977,-15.022952302519405,3.425794730667977,42.86900281906128,True,0.016470116995831036,0.2,-62.22410201025325,0.25
3.425794730667977,-15.022952302519405,3.425794730667977,42.87209987640381,True,0.016470116995831036,0.2,-62.24057212724908,0.25
3.257313022602339,-15.022952302519405,3.257313022602339,42.87522101402283,True,0.016470116995831036,0.2,-62.257042244244914,0.25
3.257313022602339,-15.022952302519405,3.257313022602339,42.878324031829834,True,0.016470116995831036,0.2,-62.27351236124075,0.25
3.257313022602339,-15.022952302519405,3.257313022602339,42.88190698623657,True,0.016470116995831036,0.2,-62.28998247823658,0.25
3.1449918838919135,-15.022952302519405,3.1449918838919135,42.88501286506653,True,0.016470116995831036,0.2,-62.306452595232415,0.25
3.1449918838919135,-15.022952302519405,3.1449918838919135,42.88811898231506,True,0.016470116995831036,0.2,-62.32292271222825,0.25
3.004590460503881,-15.022952302519405,3.004590460503881,42.89124584197998,True,0.016470116995831036,0.2,-62.33939282922408,0.25
3.004590460503881,-15.022952302519405,3.004590460503881,42.894388914108276,True,0.016470116995831036,0.2,-62.355862946219915,0.25
3.004590460503881,-15.022952302519405,3.004590460503881,42.89791488647461,True,0.016470116995831036,0.2,-62.37233306321575,0.25
2.8922693217934556,-15.051032587197012,2.8922693217934556,42.901023864746094,True,0.016470116995831036,0.2,-62.38880318021158,0.25
2.8922693217934556,-15.051032587197012,2.8922693217934556,42.904130935668945,True,0.016470116995831036,0.2,-62.405273297207415,0.25
2.7518678984054237,-15.079112871874619,2.7518678984054237,42.90726590156555,True,0.016470116995831036,0.2,-62.42174341420325,0.25
2.7518678984054237,-15.079112871874619,2.7518678984054237,42.910380840301514,True,0.016470116995831036,0.2,-62.43821353119908,0.25
2.7518678984054237,-15.079112871874619,2.7518678984054237,42.913898944854736,True,0.016470116995831036,0.2,-62.454683648194916,0.25
2.695707329050211,-15.079112871874619,2.695707329050211,42.917019844055176,True,0.016470116995831036,0.2,-62.47115376519075,0.25
2.695707329050211,-15.079112871874619,2.695707329050211,42.92020583152771,True,0.016470116995831036,0.2,-62.48762388218658,0.25
2.639546759694998,-15.107193156552224,2.639546759694998,42.92333388328552,True,0.016470116995831036,0.2,-62.504093999182416,0.25
2.639546759694998,-15.107193156552224,2.639546759694998,42.926456928253174,True,0.016470116995831036,0.2,-62.52056411617825,0.25
2.639546759694998,-15.107193156552224,2.639546759694998,42.929903984069824,True,0.016470116995831036,0.2,-62.53703423317408,0.25
2.5833861903397857,-15.135273441229833,2.5833861903397857,42.93300986289978,True,0.016470116995831036,0.2,-62.553504350169916,0.25
2.5833861903397857,-15.135273441229833,2.5833861903397857,42.936123847961426,True,0.016470116995831036,0.2,-62.56997446716575,0.25
2.5272256209845727,-15.135273441229833,2.5272256209845727,42.93925499916077,True,0.016470116995831036,0.2,-62.58644458416158,0.25
2.5272256209845727,-15.135273441229833,2.5272256209845727,42.9423668384552,True,0.016470116995831036,0.2,-62.60291470115742,0.25
2.5272256209845727,-15.135273441229833,2.5272256209845727,42.94591283798218,True,0.016470116995831036,0.2,-62.61938481815325,0.25
2.47106505162936,-15.135273441229833,2.47106505162936,42.94902181625366,True,0.016470116995831036,0.2,-62.635854935149084,0.25
2.47106505162936,-15.135273441229833,2.47106505162936,42.95212697982788,True,0.016470116995831036,0.2,-62.65232505214492,0.25
2.4429847669517537,-15.135273441229833,2.4429847669517537,42.95526695251465,True,0.016470116995831036,0.2,-62.66879516914075,0.25
2.4429847669517537,-15.135273441229833,2.4429847669517537,42.95838189125061,True,0.016470116995831036,0.2,-62.685265286136584,0.25
2.4429847669517537,-15.135273441229833,2.4429847669517537,42.96190595626831,True,0.016470116995831036,0.2,-62.70173540313242,0.25
2.3587439129189347,-15.135273441229833,2.3587439129189347,42.96501183509827,True,0.016470116995831036,0.2,-62.71820552012825,0.25
